Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,Magnetometer_Avg_x,Magnetometer_Avg_y,Magnetometer_Avg_z,Magnetometer_Avg_total,Magnetometer_Deviation_x,Magnetometer_Deviation_y,Magnetometer_Deviation_z,Magnetometer_Deviation_total,Magnetometer_Skewness_x,Magnetometer_Skewness_y,Magnetometer_Skewness_z,Magnetometer_Skewness_total,Magnetometer_Kurtosis_x,Magnetometer_Kurtosis_y,Magnetometer_Kurtosis_z,Magnetometer_Kurtosis_total,Magnetometer_Correlation_x_y,Magnetometer_Correlation_x_z,Magnetometer_Correlation_x_total,Magnetometer_Correlation_y_z,Magnetometer_Correlation_y_total,Magnetometer_Correlation_z_total,Magnetometer_Zero_x,Magnetometer_Zero_y,Magnetometer_Zero_z,Magnetometer_Zero_total,Magnetometer_Dc_x,Magnetometer_Dc_y,Magnetometer_Dc_z,Magnetometer_Energy_x,Magnetometer_Energy_y,Magnetometer_Energy_z,Magnetometer_Entropy_x,Magnetometer_Entropy_y,Magnetometer_Entropy_z,class
1.128839287,5.416729422,7.789694891,4.7784212,1.517032436,0.505324017,0.57951941,0.867291954,-0.683198731,0.666041694,0.456153765,0.146332243,-0.793787566,0.027807125,-0.119319463,-0.295099968,-0.395799311,0.068450517,1.564287475,-0.357324761,-0.348432854,0.579731287,0.008333333,0,0,0.002777778,864.5223768,10599.10727,21875.62142,1287.239597,10654.6716,21965.46813,499.7696996,372.5890368,365.9984815,0.057487975,-0.060919172,-0.097467267,-0.033632821,0.27860471,0.454262025,0.51784481,0.416903848,0.386564482,-1.571229123,0.480345135,-0.234773169,1.303425446,2.750283012,-0.566895496,1.162270987,-0.258951014,-0.127763427,0.227418074,0.528696132,1.573263484,1.732811765,0.05,0.019444444,0.019444444,0.02962963,13.63586703,15.29074901,13.48989621,29.13316258,75.62344773,99.95872166,-31.69836727,-95.7337761,-138.3824139,-5.165798611,-13.21875,-40.26041667,-19.54832176,3.612627949,2.861752389,0.985760159,2.486713499,0.85118754,-1.572642421,0.067029266,-0.218141872,0.026496227,1.909558277,-0.331423617,0.534876962,-0.068895994,-0.525791612,1.165055907,-0.550781113,0.832391314,-1.001292864,0.005555556,0,0,0.001851852,12910.23242,64292.82422,583679.3535,14305.16016,65852.99219,583874.2344,369.2935469,361.9788377,360.2221026,cement
-1.413680296,-9.553028143,3.305180324,-2.553842705,0.944145346,1.019515836,1.265313073,1.076324752,-0.177001059,-0.820755741,0.272595111,-0.241720563,-0.774622698,0.206345786,0.04507542,-0.174400497,-0.345149505,-0.46853081,-0.000537198,0.028747827,0.678252115,0.791824914,0.033333333,0,0,0.011111111,910.0704497,33121.57683,4232.066429,1040.364869,33227.91333,4509.084293,550.4860259,363.9430553,391.2358079,-0.123768816,-0.733875686,0.318699647,-0.179648285,0.174441578,0.795727749,0.322095717,0.430755015,-0.693690913,-0.175558716,-0.141144301,-0.336797977,0.586783239,-0.796253536,-0.915211948,-0.374894082,0.706964878,-0.702044227,1.185982039,-0.871770306,1.481720037,-1.146967053,0.022222222,0.005555556,0.013888889,0.013888889,11.79896847,354.758567,62.48563811,16.46949032,421.832222,73.91344156,-17.25906826,2455.994545,-93.00974889,4.161979167,34.87864583,-19.60659722,6.478009259,7.54490965,6.249525828,11.47955742,8.4246643,0.513597221,0.428242033,0.281638149,0.407825801,-0.96111741,-1.336329801,-1.743335981,-1.346927731,-0.159802396,-0.027936058,0.738964384,0.950149668,1.893384507,2.042427647,0.019444444,0,0,0.006481481,21528.99609,441078.4922,142092.8008,26729.18359,452007.543,185831.6016,364.9148279,360.2869494,360.6987593,cement
-1.964614649,5.760015553,7.316605376,3.704002093,1.168454572,1.242755554,1.546887204,1.319365777,0.21592964,0.32723165,-0.390746198,0.050805031,-0.747886491,-1.009929983,-0.315996556,-0.69127101,0.307197977,-0.005098047,1.169001415,-0.374873869,0.774474267,0.814826187,0.011111111,0,0,0.003703704,1552.346507,12181.06786,19690.79364,1880.99885,12499.99939,20133.20673,445.207165,370.6754536,366.5543238,0.016072865,-0.125567401,-0.199094969,-0.102863168,0.5469186,0.391378288,0.415485511,0.4512608,0.860462216,-1.179425713,-1.594098745,-0.637687414,1.652371761,7.021514542,2.508162164,3.727349489,0.062639049,-0.29784526,0.992073263,0.090012374,1.026093086,0.637806979,0.055555556,0.044444444,0.038888889,0.046296296,70.82156116,38.85362304,47.20715541,107.7761853,60.81988912,76.41612608,-153.8293548,-73.18387583,-97.00765071,-6.5515625,-26.10364583,-35.01076389,-22.55532407,2.700666181,4.629939385,3.772158668,3.700921411,0.235202547,-0.55473289,0.689080697,0.123183451,-1.233838974,-0.658909479,-0.467949674,-0.786899376,0.177309381,-0.213931789,0.733496585,-0.965214617,0.396617487,-0.344369607,0,0,0,0,16388.80273,247213.2187,442103.9121,18077.96484,253021.1992,446393.7969,367.3146098,360.5129399,360.2905609,cement
-4.483230622,4.257287128,6.289188484,2.021081663,3.647865885,1.982087121,2.041172384,2.557041797,-0.304691889,-0.251585977,0.103151739,-0.151042043,-1.554059569,-1.440097269,-0.981232896,-1.325129911,0.891496485,0.629129488,2.619844279,0.591530687,2.519146478,2.154293192,0,0,0,0,8133.509296,6672.84304,14714.32259,12026.26164,7939.138696,15739.29954,371.1089571,377.0995683,368.4269118,-0.261629738,0.192255715,0.198025259,0.042883745,0.586840035,0.494517413,0.292189851,0.4578491,-1.015857304,0.847327461,0.16324631,-0.001761178,1.106168089,0.225795759,0.166558928,0.499507592,-0.454763829,-0.533127869,0.450316165,0.553657053,0.850535174,0.552850552,0.063888889,0.041666667,0.030555556,0.04537037,64.49941194,75.11656463,36.49239133,148.6192847,101.3435034,44.85200833,-253.1117488,-141.0506278,-51.23536696,10.63645833,-26.94340278,-23.08802083,-13.13165509,21.72059692,3.296806359,9.640773835,11.5527257,0.280532457,-0.03309592,0.322488074,0.18997487,-1.862967859,-1.120817984,-1.796617471,-1.593467771,0.638143788,0.99291022,2.890820499,0.686950974,2.058424128,2.897335373,0.002777778,0,0,0.000925926,65371.63086,263020.0059,197272.4844,210570.6875,265253.7187,225360.4414,360.6165243,360.4892528,360.5759989,cement
-8.453913627,2.124708401,4.638847005,-0.563452741,0.862198049,0.969485425,1.22144065,1.017708041,-0.755661466,-0.283281281,0.944637154,-0.031435198,1.366243212,-0.118823989,0.78365384,0.677024354,0.11484168,0.151372594,1.138271465,-0.02412026,1.020961012,1.305452556,0,0.005555556,0,0.001851852,25851.81729,1783.727176,8175.975596,25996.33479,1963.543599,8283.894767,365.0553248,440.8210017,376.3555933,-0.8142268,0.263286663,0.463798383,-0.029047252,0.765080824,0.460917817,0.462271312,0.562756651,-0.588927085,0.110239023,0.131490687,-0.115732458,0.183151107,-0.745240357,-1.136232278,-0.566107176,-0.784501069,-0.835714814,0.030498653,0.649900503,0.286343042,0.217558789,0.005555556,0.022222222,0.027777778,0.018518519,333.0913489,55.04137459,108.6152567,449.3930217,101.4354364,154.3693342,1809.777594,-141.228777,-270.2561902,31.12256944,-5.169965278,-28.66579861,-0.904398148,4.908849559,11.56616902,5.500660469,7.32522635,0.209487247,-0.869648767,0.456457959,-0.067901187,-0.988455566,-0.695846339,-0.874249344,-0.852850416,0.722548932,0.564786361,2.235107812,-0.132453844,1.963689409,0.920262103,0,0.016666667,0,0.005555556,349919.0332,17169.76562,305043.1445,357376.0078,57781.73047,306714.6992,360.3630089,362.2569853,360.423039,cement
-8.251328238,1.962159754,5.063184562,-0.408661307,0.794927009,1.073638934,1.303260346,1.057275429,-0.003341368,0.10410776,1.179994223,0.426920205,-0.275849471,-0.584572767,2.408037169,0.515871644,0.193593417,0.309406737,1.329846444,0.095338201,1.278552427,1.562104704,0,0.011111111,0,0.003703704,24603.96733,1669.457782,9489.324037,24737.87759,1800.997725,9840.357159,365.3162955,449.9376853,373.670371,-0.22253157,0.112332773,0.120413345,0.00340485,1.004165016,0.484025123,0.609279955,0.699156698,0.0705047,0.797104996,0.146425368,0.338011688,-0.628961415,0.532001902,-1.134947383,-0.410635632,-0.837243665,-0.922309205,0.052883049,0.766882677,0.158105568,0.077693311,0.008333333,0.030555556,0.013888889,0.017592593,53.95721086,22.21069153,27.76329408,380.8323647,88.88362987,138.8597172,6581.089243,-118.0235142,-226.053334,35.49774306,-20.88784722,-12.66510417,0.648263889,3.962906528,6.80001148,3.320219607,4.694379205,0.333205045,1.301968032,0.433325951,0.689499676,-1.371023635,0.897137572,-1.042134477,-0.50534018,0.919881612,0.803950371,2.745283939,0.630100915,2.670744989,2.29868376,0,0,0,0,458375.4277,170687.3633,59724.31836,459285.9805,173715.2344,61714.33984,360.2823985,360.7475978,362.11232,cement
-8.498248114,2.252436132,4.495132505,-0.583559826,0.980143843,1.014029582,1.369572606,1.121248677,-0.804153689,1.024954304,0.970336636,0.39704575,1.370394551,2.866142853,0.186860364,1.474465923,0.11856109,0.331209034,1.385939753,0.204317951,1.257584336,1.695778632,0,0,0,0,26166.78723,2066.389158,7629.972294,26345.12507,2196.620829,7949.500329,364.9874688,430.5643745,377.076223,0.494761294,-0.174588811,-0.366362209,-0.015396575,1.056800467,0.561133299,0.585055987,0.734329918,-0.118296845,0.205829199,0.387841423,0.158457926,-0.358587396,-0.36477871,-0.399522541,-0.374296216,-0.921777995,-0.923414113,-0.000938019,0.81120668,0.083884922,0.087680755,0.019444444,0.025,0.013888889,0.019444444,126.9222532,25.68489577,58.92941929,490.1817478,124.3266596,171.5442396,1355.531265,-189.913706,-327.6945534,27.67777778,-1.780381944,-29.18489583,-1.095833333,7.255454193,5.842112005,7.654762026,6.917442741,0.619288589,0.569127341,1.080614023,0.756343318,-1.055167396,-0.949134317,-0.117327356,-0.70720969,0.368469688,0.935752627,2.395546978,0.270033279,1.529838097,2.316121377,0,0.008333333,0,0.002777778,285456.9395,3315.041016,312615.0098,294732.3594,13428.01172,327727.2695,360.4402587,369.9173465,360.3958856,cement
-8.27386144,2.061386746,4.986470796,-0.408667966,0.849874293,1.206251271,1.531380659,1.195835408,-0.418660698,-0.556928943,0.996758545,0.007056302,0.570013462,0.255347578,0.880105463,0.568488834,0.187615316,0.039128937,0.950052821,-0.092112803,1.024088208,1.215488471,0,0.005555556,0,0.001851852,24756.84616,1639.307145,9446.656863,24904.465,2053.56868,9795.60638,365.2802129,436.5247973,373.7352063,-0.696717773,0.257414391,0.421707124,-0.005865419,0.921663902,0.51129734,0.575910984,0.669624075,0.001158426,0.170840953,0.338971154,0.170323511,-0.78782643,-1.015037727,-1.142177281,-0.981680479,-0.830328487,-0.912593566,-0.042491756,0.797611358,0.306689522,0.212989657,0.013888889,0.036111111,0.013888889,0.021296296,300.6186353,69.82534519,98.43550466,480.5568011,117.9673697,183.4237295,1435.011935,-175.4649902,-373.9604558,35.66371528,-13.81753472,-15.98524306,1.953645833,3.257844539,12.64804804,6.517631777,7.474508118,0.59371966,0.456781554,-0.662777699,0.129241172,-0.728659173,-1.58914139,-0.466997512,-0.928266025,0.52883257,0.231827178,1.532877922,-0.646636904,1.35879993,-0.121186027,0,0.002777778,0,0.000925926,458579.7637,76506.30859,102183.7598,461705.0898,126323.0586,107282.707,360.2809177,361.0288731,361.2120905,cement
-8.535610505,2.361249864,4.337659971,-0.612233557,0.872614353,0.747451697,1.158797691,0.926287914,-0.116980737,0.706369102,0.667459737,0.418949367,0.628516366,0.01741914,-0.464010518,0.060641663,-0.013241201,0.183819243,1.161330612,0.45843292,1.367963703,1.794104663,0,0,0,0,26313.13194,2104.379477,6901.585421,26502.5169,2208.306585,7256.918201,364.9574416,430.1182374,378.7910015,0.860139594,-0.337442592,-0.578556965,-0.018619988,0.802084653,0.441196823,0.324241253,0.522507576,-0.239926132,0.144188934,0.615850189,0.173370997,-0.795125818,-1.035309667,-0.337743798,-0.722726428,-0.897844621,-0.876619273,0.232958012,0.694452486,-0.102927548,-0.138737474,0.011111111,0.027777778,0.005555556,0.014814815,434.4777231,77.10612867,151.8463141,497.9447684,111.0679703,158.3497988,1299.506453,-160.6240441,-282.6971022,30.68524306,-7.249826389,-22.08246528,0.450983796,8.495997405,10.10904468,9.042104842,9.215715641,-0.546308053,-0.312328513,-0.045688778,-0.301441781,-1.028109355,-1.25315269,-1.598052936,-1.293104993,-0.133228431,0.934642614,1.692795477,-0.432048332,0.550202518,1.368882316,0,0.022222222,0,0.007407407,343843.9121,44445.10547,176879.3379,364955.8008,55710.99609,204982.1758,360.3554621,362.3414213,360.6333624,cement
-8.378523769,2.072104457,4.74592432,-0.520164997,0.812442374,1.041023664,1.480370591,1.111278876,-0.283556276,-0.141245412,0.904522206,0.159906839,0.300157456,-0.711561773,0.299025871,-0.037459482,0.237242124,0.089027074,1.071927242,0.030743886,1.151179592,1.426019252,0,0.011111111,0,0.003703704,25369.26973,1627.059903,8623.094458,25509.50034,1935.844973,8897.506107,365.1531839,442.2415924,375.180077,-0.894350956,0.336912712,0.524657532,-0.010926904,0.76129484,0.468442746,0.42728097,0.552339519,0.149878173,-0.137710154,-0.097485458,-0.028439146,-1.061841754,-1.114510511,-1.09243779,-1.089596685,-0.870217172,-0.877892235,-0.03885061,0.711645532,0.199195408,0.167127871,0.011111111,0.022222222,0.013888889,0.015740741,431.221862,100.536157,140.8384423,496.5960475,119.8615615,164.8204389,1308.782943,-179.6886929,-304.0039525,33.52881944,-6.681076389,-21.56857639,1.759722222,6.674966721,10.42135061,11.00643633,9.367584553,-0.404588056,-0.445814504,0.024858562,-0.275181333,-1.173808197,-0.770536658,-1.653276032,-1.199206962,0.163658178,0.826694764,1.865952654,-0.399408698,0.759822029,1.31968046,0,0.005555556,0,0.001851852,409787.5449,46028.67578,167929.2754,420745.2891,55166.87891,211084.2461,360.3082886,362.3646667,360.6150218,cement
-8.497609457,2.272866967,4.488446441,-0.57876535,0.788089589,0.92260883,1.132740292,0.947812904,-0.038558172,0.282842841,0.406264197,0.216849622,-0.397828181,0.507448083,-0.635033131,-0.175137743,0.163333166,-0.007800554,0.981149555,0.295438414,1.462298085,1.476205738,0,0,0,0,26066.96223,1978.027266,7416.031213,26218.96261,2166.167269,7714.530727,365.011802,431.7541516,377.6217905,0.61812779,-0.258087798,-0.426463837,-0.022141282,0.845254366,0.467737967,0.449147572,0.587379968,0.352062429,-0.801743304,0.522568468,0.024295864,-0.780512373,-0.185367931,-0.432066176,-0.46598216,-0.875365193,-0.81734416,0.116968042,0.718238075,0.085850056,0.160426086,0.016666667,0.025,0.013888889,0.018518519,247.1290365,61.42264993,84.44210518,394.7532868,102.7397223,138.0977805,4089.143687,-143.7699607,-224.0410263,35.44756944,-14.96631944,-15.19479167,1.762152778,4.09704153,11.45810012,5.655736913,7.070292854,-0.253978552,0.431820564,-1.513463993,-0.445207327,-0.673038575,-1.411343801,1.079730423,-0.334883984,0.093382924,0.7077079,1.296925362,-0.556556768,1.22950426,0.308072444,0,0.013888889,0,0.00462963,456093.5254,83589.74609,87359.02539,458393.7344,127900.3594,94632.85938,360.2829486,361.0161489,361.3747329,cement
-8.389321365,2.354949622,4.73280494,-0.433855601,1.028727426,0.904063446,1.740264847,1.224351906,-1.175634522,-0.244940957,1.135204201,-0.095123759,2.847110202,0.674540542,0.560008581,1.360553108,0.290224406,0.157488633,1.278374809,0.22428137,1.301042804,1.719311499,0,0,0,0,25528.44211,2098.530975,8430.026048,25718.03751,2290.722638,9154.067161,365.1108056,427.1251258,374.7372084,-0.229210187,0.104313695,0.12791606,0.001006523,1.010199533,0.601771553,0.540857964,0.717609683,-0.143479223,0.211224073,0.296509341,0.121418064,-1.056438955,-1.066086611,-1.204944307,-1.109156624,-0.89133185,-0.938404222,-0.046992141,0.755871677,0.153520433,0.066532728,0.019444444,0.030555556,0.019444444,0.023148148,142.1177729,75.53480067,35.86420711,386.2945464,134.2837256,111.200348,5288.778698,-214.1721564,-160.9010501,26.99045139,-2.173090278,-30.63298611,-1.938541667,7.25883576,4.785723062,6.795958289,6.28017237,0.805622559,-0.087127582,1.668840335,0.795778437,-0.514369451,-1.366745386,1.793467954,-0.029215628,0.706580192,0.888175419,2.655394629,0.660893344,2.29389822,2.612337581,0,0.016666667,0,0.005555556,267868.8535,7489.130859,347054.9199,281223.0586,9945.167969,354443.3594,360.4614348,373.5208898,360.3660155,cement
-1.791135385,-9.402354724,3.515150357,-2.559446584,1.2141728,1.075192903,1.048953026,1.112772909,0.405266095,-0.872804686,0.041633467,-0.141968375,-0.064508513,0.822453151,-0.156559421,0.200461739,-0.537218789,-0.230041803,0.35519909,-0.019466294,0.361706535,0.672834949,0.027777778,0,0,0.009259259,1474.170774,31997.83031,4668.843203,1685.65736,32241.71309,4844.370414,457.7628186,364.0650262,388.900378,0.034031477,0.405998044,-0.147294095,0.097578475,0.236328002,1.233349966,0.469654745,0.646444238,-0.172647346,-0.667113344,0.344683183,-0.165025836,-0.447061316,-0.589117876,-0.85084232,-0.629007171,0.81765418,-0.800635216,1.343904978,-0.94767339,1.518313851,-1.374241841,0.027777778,0.013888889,0.013888889,0.018518519,5.472701884,153.0973906,19.41379334,20.5232638,606.9551577,87.21760681,-21.76400967,884.791631,-115.1039775,4.544097222,39.41111111,-10.28159722,11.22453704,7.600336356,3.723464889,9.074777357,6.799526201,0.321255504,-0.64954895,-1.148524056,-0.492272501,-1.315094939,-0.675899582,-0.275510289,-0.755501603,-0.34121515,-0.374623274,0.430943397,0.912192909,1.383635015,1.415397552,0.005555556,0,0,0.001851852,13884.83594,561003.0801,50329.32227,28229.01563,564155.9531,67702.61719,364.6503257,360.2298704,361.9244871,cement
-8.304351348,2.027257716,4.900516205,-0.458859142,0.855477183,1.029457425,1.47276457,1.119233059,-0.978975315,-0.060012927,0.925371091,-0.037872383,1.067410529,-0.681526237,0.937602704,0.441162332,0.112016689,0.003099722,0.871452776,-0.117879661,0.85029311,1.209814353,0,0.005555556,0,0.001851852,24977.18026,1563.433505,9008.714734,25089.87331,1861.040318,9426.274039,365.2406253,446.3401192,374.2947367,-0.310375943,0.133148333,0.164126176,-0.004367145,1.012557024,0.522238255,0.596216216,0.710337165,-0.784924057,1.009003823,0.597803156,0.273960974,1.152773321,0.646174339,-0.614826441,0.394707073,-0.903892802,-0.899321299,0.006081172,0.822602724,0.137180395,0.162171902,0.013888889,0.027777778,0.013888889,0.018518519,123.683236,38.88304776,25.58429804,403.7777827,104.5660586,137.6680238,3320.405757,-147.3718837,-222.9121039,35.27638889,-21.33159722,-12.96527778,0.32650463,3.228084197,7.052609831,2.679771042,4.320155024,0.362406738,1.537783486,0.298968323,0.733052849,-1.016502812,1.825616291,-0.217184108,0.19730979,0.907788584,0.476836484,2.524950015,0.203263781,2.436886674,1.308420525,0,0.002777778,0,0.000925926,451351.5156,177862.4238,61569.20313,451743.8906,181719.4844,63100.65625,360.287117,360.7146028,362.0656462,cement
-8.521912333,2.448688046,4.343062064,-0.576720741,0.82730201,0.820582145,1.158707728,0.935530628,-0.737684919,0.603197295,1.214649907,0.360054094,0.730186984,1.070334967,1.028798246,0.943106733,0.255915869,0.156572956,1.302709138,0.418116909,1.621301438,1.743759179,0,0,0,0,26278.26342,2218.921085,6935.763427,26390.67063,2400.994152,7273.72501,364.9787423,423.4984671,378.7453218,0.674213968,-0.243557284,-0.432834711,-0.000726009,0.807782327,0.425765221,0.401896987,0.545148178,-0.110496831,0.320614543,0.276441556,0.162186422,-0.887005325,-1.04779242,-1.278489534,-1.07109576,-0.873022158,-0.890022452,0.143782032,0.67982851,-0.011420049,-0.05062859,0.016666667,0.022222222,0.019444444,0.019444444,205.2936703,39.74355335,73.44496311,398.5476341,86.61462253,125.5921473,3722.074041,-114.0560786,-192.8825015,29.08819444,-2.9609375,-27.25972222,-0.377488426,7.419619288,4.961669893,8.780194238,7.053827807,0.438394024,-0.086983619,0.92355597,0.424988792,-1.19208183,-0.87991,-0.775452932,-0.949148254,0.20320252,0.941488234,2.366699775,0.050369157,0.979837671,2.270482647,0,0.011111111,0,0.003703704,311979.959,4781.070313,273643.2891,324422.5703,12018.71484,295266.3359,360.3999228,371.116148,360.4394616,cement
-8.346696641,2.145571699,4.797922859,-0.467734028,0.910322536,1.07372697,1.739941603,1.24133037,-0.381184605,-0.586074042,1.321664085,0.118135146,1.110531625,0.170044157,1.863618917,1.0480649,0.330176424,0.180693359,1.272213907,-0.020319145,1.078632986,1.516609657,0,0.005555556,0,0.001851852,25205.16303,1801.717062,8957.073804,25378.5715,2072.292307,9377.085797,365.1801519,435.6880116,374.3727145,-0.860559884,0.353192018,0.485739876,-0.00720933,0.808513969,0.549005689,0.498906228,0.618808629,-0.02272502,0.320007778,-0.329158186,-0.010625143,-0.705127829,-1.043916637,-1.053691235,-0.934245234,-0.881009554,-0.8900587,-0.192662337,0.791094255,0.373910444,0.345173892,0.016666667,0.033333333,0.008333333,0.019444444,370.9748927,72.02197094,113.6035633,501.932935,153.4146654,174.5462344,1273.107307,-267.3436605,-338.8264681,35.66597222,-12.96996528,-15.99322917,2.234259259,4.589514403,12.52756157,8.300613352,8.472563108,0.011961177,0.093242721,-1.120877043,-0.338557715,-0.996513648,-1.711788617,0.105066843,-0.867745141,0.399329519,0.516771072,1.638424668,-0.552785217,1.15335037,0.442285379,0,0.016666667,0,0.005555556,461887.2832,61281.03906,106111.7344,465525.0781,117057.5273,116886.082,360.2786108,361.1105634,361.1121974,cement
-8.503909773,2.463031533,4.354857538,-0.562006901,0.695420832,0.800147093,1.127151128,0.874239684,-1.180885524,1.138314836,0.893473887,0.2836344,2.194452351,2.503583592,0.552774682,1.750270208,0.100423445,-0.066790047,0.80125839,0.505761225,1.647206149,1.699061869,0,0,0,0,26118.28267,2311.175313,7139.214108,26208.03296,2414.433492,7284.691384,365.0139212,423.0830837,378.7156355,0.913839291,-0.364235471,-0.575586062,-0.008660747,0.567355237,0.354233604,0.297191323,0.406260055,-0.001877781,0.265816995,0.251474058,0.171804424,-0.507894096,-0.280325656,-0.922588765,-0.570269506,-0.835470854,-0.750908594,0.11874135,0.62247558,0.160535548,0.225621905,0.011111111,0.022222222,0.005555556,0.012962963,354.8751939,67.12990336,135.5422159,416.5179175,92.93361284,151.063919,2653.07812,-125.2725997,-260.2853973,32.61996528,-8.275868056,-19.934375,1.469907407,7.549809043,10.13292692,9.304547254,8.995761073,-0.680978871,-0.370200584,-0.475978093,-0.509052516,-1.101228261,-1.383010077,-1.50199712,-1.328745153,-0.414871892,0.957122862,1.361923386,-0.629278281,0.127345964,1.128777341,0,0.005555556,0,0.001851852,390316.877,33272.78906,147621.8027,403582.2305,61619.83203,174223.4063,360.3214109,362.1155788,360.7454128,cement
-8.407743005,2.231260167,4.596920856,-0.526520661,0.914697687,1.043494159,1.591532767,1.183241537,-0.400092481,-0.351738486,0.825096356,0.024421796,0.988384748,-0.323324588,-0.295266116,0.123264681,0.257797474,0.193169924,1.260219542,0.247970008,1.414718171,1.713073823,0,0.011111111,0,0.003703704,25612.43945,2035.119256,8160.997009,25749.65315,2184.264717,8519.276845,365.1044415,431.0423212,375.8837606,-0.876711952,0.368283273,0.485207241,-0.007740479,0.796722038,0.548008589,0.418144095,0.587624907,-0.53205825,0.164729945,0.62816255,0.086944749,0.31769476,-0.768823384,-0.099315033,-0.183481219,-0.89788165,-0.892269015,-0.116437947,0.759358987,0.255550718,0.209979108,0.013888889,0.025,0.013888889,0.017592593,363.4121657,90.74428286,104.9664899,505.2203472,156.9405538,147.6973983,1252.436924,-278.2367451,-250.4494197,32.97083333,-6.067361111,-22.82517361,1.35943287,7.870379762,8.418072942,11.30909834,9.199183682,-0.363481113,-0.924556327,0.205653308,-0.36079471,-1.114805321,-0.008263808,-1.708954751,-0.94400796,0.189650807,0.864364294,2.091713303,-0.28218741,0.730435643,1.710640849,0,0.016666667,0,0.005555556,395588.4785,33143.02344,189271.0977,413646.7422,38763.65625,233598.332,360.3135837,363.3746787,360.5556548,cement
-8.52705498,2.212146575,4.536253685,-0.592884907,0.763008962,0.728584235,1.282416821,0.924670006,-0.361263999,0.478348953,1.075357373,0.397480776,1.156619602,0.989059346,1.141571583,1.095750177,0.185788951,-0.047915131,0.905106349,0.111515493,1.095906872,1.435220748,0,0,0,0,26253.22905,1838.505654,7663.805671,26385.42575,1952.793885,7999.988543,364.9797456,441.3664601,376.9633762,0.634015024,-0.251922568,-0.405691178,-0.007866241,0.896824299,0.449468054,0.435199613,0.593830655,-0.011201903,0.378971816,0.71024809,0.359339334,-0.574649314,0.462152234,0.063977268,-0.016173271,-0.921990006,-0.920392568,0.137858758,0.848214486,-0.013896842,-0.015131406,0.013888889,0.019444444,0.008333333,0.013888889,214.1079627,35.93726307,67.79876025,434.256795,95.57514428,127.4342527,2105.294824,-130.1203393,-197.26177,36.17170139,-15.36145833,-13.69496528,2.371759259,3.32357621,12.24796659,3.649450384,6.406997727,-0.051273508,0.642146009,-1.780863102,-0.396663534,-1.098398695,-1.060804337,3.710222223,0.517006397,0.444101636,0.407772496,1.599979295,-0.515891122,1.848175022,-0.205073255,0,0.002777778,0,0.000925926,472352.4785,89580.91211,68858.71484,474997.7305,138955.3516,72313.40234,360.2730504,360.9350963,361.8011657,cement
